Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,IT,CN,AR,4,,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,IT,MO,AR,,4,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,JO,IT,AR,,24,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,JP,CH,AR,10,10,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,JP,IT,AR,135,49,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,KR,HK,AR,5,1,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,LB,CH,AR,,1,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,MG,FR,AR,,134,skins,Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,MX,AR,,3000,,bodies,Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,MX,AR,,2000,,live,Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,MX,AR,,9000,,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,MX,AR,,103900,101800,skins,Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,MX,ES,AR,52,52,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,NG,IT,AR,,4,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,NZ,IT,AR,,2,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,OM,IT,AR,,26,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,QA,IT,AR,66,66,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,RU,IT,AR,,2,leather products (small),Number of specimens,P,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,RU,IT,AR,,1,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,SA,IT,AR,,2,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,TH,AR,,,100,live,Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,TM,IT,AR,,24,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,TR,DE,AR,,9,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,TR,DE,AR,9,,leather products (small),,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,TW,DE,AR,,10,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,TW,DE,PY,,5,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,AR,,1500,1500,skins,Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,CH,AR,2,4,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,DE,PY,1,1,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,ES,AR,1823,1423,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,FR,AR,12,,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,HK,AR,1638,1948,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,HK,US,310,,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,IT,AR,2,,leather products (small),Number of specimens,P,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,IT,AR,214,176,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,MX,AR,14910,19287,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,MX,PY,,210,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,MX,PY,2636,2636,skins,Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,UZ,IT,AR,,40,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,XX,MC,AR,,1,leather products (small),,P,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,XX,MX,AR,,432,leather products (small),Number of specimens,T,W
2021,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,ZA,IT,AR,,136,leather products (small),Number of specimens,T,W
2021,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,AU,IT,PY,15,15,leather products (small),Number of specimens,T,W
2021,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,EC,ES,AR,,9,leather products (small),Number of specimens,T,W
2021,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,PY,,16,leather products (small),Number of specimens,T,W
2021,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,PY,10,10,leather products (small),Number of specimens,T,W
2021,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,DE,PY,,3,leather products (small),Number of specimens,T,W
2021,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,MX,AR,4612,,leather products (small),Number of specimens,T,W
2021,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,ZA,ES,PY,,2,leather products (small),Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,CH,AR,,1,leather products (small),Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,CH,AR,1,,leather products (small),,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,GY,,,41,live,,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,AT,AR,1,,leather products (small),Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,PY,,3,leather products (small),Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,GY,,20,,live,Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,GY,,,30,live,,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,CH,PY,1,1,leather products (small),Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,DE,PY,,1,leather products (small),Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GY,US,GY,,45,live,Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,SR,,,13,live,,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ID,GY,,,10,live,,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ID,GY,,10,,unspecified,,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,GY,,100,,live,Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,GY,,,100,live,,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,RU,DE,PY,,29,leather products (small),Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,DE,PY,,12,leather products (small),Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,GY,,867,,live,Number of specimens,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,GY,,,1102,live,,T,W
2021,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,XX,DE,PY,,25,leather products (small),Number of specimens,T,W
2021,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,CZ,TG,,,3,live,Number of specimens,T,R
2021,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,DO,US,,1,,live,Number of specimens,P,
2021,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,GB,FI,XX,1,1,live,Number of specimens,Z,U
2021,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,ID,TG,,,2000,live,Number of specimens,T,W
2021,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,JP,TG,,,100,live,Number of specimens,T,W
2021,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,MY,GH,XX,,200,live,Number of specimens,T,W
2021,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,MY,TG,,200,200,live,Number of specimens,T,R
2021,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,MY,TG,,,500,live,Number of specimens,T,
2021,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,US,CA,,5,,live,Number of specimens,T,U
2021,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,US,CA,,,5,live,Number of specimens,Z,U
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,CL,CO,,,110,live,,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,GB,HK,XX,4,4,live,Number of specimens,P,U
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,GT,US,GY,,1,live,Number of specimens,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,GT,US,GY,1,,live,,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,GT,US,SR,,2,live,Number of specimens,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,GT,US,SR,2,,live,,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,HK,US,GY,12,12,live,Number of specimens,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,ID,CO,,,600,live,,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,ID,GY,,4,,live,,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,ID,SR,,112,318,live,,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,MY,CO,,,150,live,,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,US,CA,,5,,live,Number of specimens,T,U
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,US,CA,,,5,live,Number of specimens,Z,U
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,US,GY,,46,,live,Number of specimens,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,US,GY,,,52,live,,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,US,SR,,361,,live,Number of specimens,T,W
2021,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,US,SR,,,367,live,,T,W
2021,II,Chelonoidis chilensis,Reptilia,Testudines,Testudinidae,Chelonoidis,US,AR,,,1,live,Number of specimens,P,
2021,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,GT,US,SR,,2,live,Number of specimens,T,W
2021,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,ID,SR,,115,298,live,,T,W
2021,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,US,PE,,20,,live,Number of specimens,T,W
2021,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,US,SR,,220,,live,Number of specimens,T,W
2021,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,US,SR,,,267,live,,T,W
2021,II,Chersina angulata,Reptilia,Testudines,Testudinidae,Chersina,CH,DE,ZA,2,2,live,Number of specimens,T,W
2021,II,Indotestudo forstenii,Reptilia,Testudines,Testudinidae,Indotestudo,JP,ID,,57,,live,Number of specimens,T,W
2021,II,Indotestudo forstenii,Reptilia,Testudines,Testudinidae,Indotestudo,JP,ID,,,54,live,,T,W
2021,II,Indotestudo forstenii,Reptilia,Testudines,Testudinidae,Indotestudo,KR,ID,,,12,live,,T,W
2021,II,Indotestudo forstenii,Reptilia,Testudines,Testudinidae,Indotestudo,SA,ID,,,1,live,,T,W
2021,II,Indotestudo forstenii,Reptilia,Testudines,Testudinidae,Indotestudo,US,ID,,63,,live,Number of specimens,T,W
2021,II,Indotestudo forstenii,Reptilia,Testudines,Testudinidae,Indotestudo,US,ID,,,67,live,,T,W
2021,II,Kinixys spp.,Reptilia,Testudines,Testudinidae,Kinixys,JP,GH,,50,,live,Number of specimens,T,W
2021,II,Kinixys spp.,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,XX,1,,carapaces,Number of specimens,P,U
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,AU,BJ,XX,,30,live,,T,W
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,BJ,TG,,,100,live,Number of specimens,T,R
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,CZ,TG,,,10,live,Number of specimens,T,R
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,ID,TG,,,110,live,Number of specimens,T,R
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,ID,TG,,180,,live,,T,W
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,JP,BJ,XX,170,,live,Number of specimens,T,W
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,JP,BJ,XX,,170,live,,T,W
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,JP,GH,XX,20,,live,Number of specimens,T,W
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,JP,TG,,229,292,live,Number of specimens,T,R
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,KR,TG,,30,30,live,Number of specimens,T,R
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,TH,BJ,TG,100,,live,,T,R
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,TH,BJ,XX,,100,live,,T,R
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,TH,TG,,,66,live,Number of specimens,T,R
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,US,BJ,XX,,10,live,,T,R
2021,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,XX,BJ,,,10,live,,T,R
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,AU,BJ,,,20,live,,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,DE,GA,,15,,carapaces,Number of specimens,S,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,DE,GH,,10,40,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,GH,TG,,10,,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,ID,GH,,,20,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,ID,TG,,,30,live,Number of specimens,T,R
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,JP,CM,,,46,live,,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,JP,GH,,15,20,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,JP,TG,,111,160,live,Number of specimens,T,R
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,JP,TG,,51,80,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,KR,GH,TG,10,10,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,KR,GH,,49,,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,KR,TG,,,20,live,Number of specimens,T,R
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,MX,GH,,5,5,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,PL,GH,,25,25,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,US,CD,,,50,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,,,25,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,US,TG,,,10,live,Number of specimens,T,W
2021,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,ZA,GH,,,10,live,Number of specimens,T,W
2021,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,JP,GH,,120,50,live,Number of specimens,T,W
2021,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,MX,GH,,5,5,live,Number of specimens,T,W
2021,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,,225,285,live,Number of specimens,T,W
2021,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,ZA,GH,,,30,live,Number of specimens,T,W
2021,II,Kinixys lobatsiana,Reptilia,Testudines,Testudinidae,Kinixys,DE,ZA,,,50,specimens,,S,W
2021,II,Kinixys natalensis,Reptilia,Testudines,Testudinidae,Kinixys,DE,ZA,,4,,specimens,Number of specimens,S,W
2021,II,Kinixys natalensis,Reptilia,Testudines,Testudinidae,Kinixys,DE,ZA,,,11,specimens,,S,W
2021,II,Kinixys nogueyi,Reptilia,Testudines,Testudinidae,Kinixys,ID,GH,,,150,live,Number of specimens,T,W
2021,II,Kinixys nogueyi,Reptilia,Testudines,Testudinidae,Kinixys,JP,GH,,,50,live,Number of specimens,T,W
2021,II,Kinixys nogueyi,Reptilia,Testudines,Testudinidae,Kinixys,MX,GH,,5,5,live,Number of specimens,T,W
2021,II,Kinixys spekii,Reptilia,Testudines,Testudinidae,Kinixys,DE,ZA,,1,,specimens,Number of specimens,S,W
2021,II,Kinixys spekii,Reptilia,Testudines,Testudinidae,Kinixys,DE,ZA,,,22,specimens,,S,W
2021,II,Kinixys spekii,Reptilia,Testudines,Testudinidae,Kinixys,US,KE,,50,,live,Number of specimens,T,W
2021,II,Kinixys zombensis,Reptilia,Testudines,Testudinidae,Kinixys,DE,ZA,,10,,specimens,Number of specimens,S,W
2021,II,Kinixys zombensis,Reptilia,Testudines,Testudinidae,Kinixys,DE,ZA,,,12,specimens,,S,W
2021,II,Psammobates oculifer,Reptilia,Testudines,Testudinidae,Psammobates,DE,ZA,,,1,shells,,P,W
2021,II,Psammobates oculifer,Reptilia,Testudines,Testudinidae,Psammobates,DE,ZA,,,2,specimens,,S,W
2021,II,Psammobates tentorius,Reptilia,Testudines,Testudinidae,Psammobates,DE,ZA,,,397,specimens,,S,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,BE,ZA,,0.24,,scales,kg,P,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,BE,ZA,,1,,skulls,Number of specimens,P,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,DE,ZA,,,1,shells,,P,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,DE,ZA,,11,,specimens,Number of specimens,S,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,DE,ZA,,,43,specimens,,S,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,GB,HK,XX,2,1,live,Number of specimens,P,U
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,ID,CD,,300,,live,,T,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,ID,ET,,192,392,live,,T,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,ID,XX,,50,,live,,T,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,MY,KE,,135,,live,Number of specimens,T,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,TH,ET,,80,50,live,,T,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,ZA,,1,,shells,Number of specimens,P,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,XV,ET,,,8,live,,T,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,XX,TG,KE,,20,live,Number of specimens,T,
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,ZA,DE,ZA,,10,specimens,Number of specimens,S,W
2021,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,ZA,DE,ZA,10,,specimens,,S,W
2021,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,GB,GA,,,15,carapaces,Number of specimens,S,W
2021,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,GG,XX,,4,live,,P,U
2021,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,IE,GB,,,1,live,Number of specimens,P,U
2021,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,IE,GB,,1,,live,,P,U
2021,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,JE,GB,XX,,2,live,Number of specimens,P,U
2021,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,BE,GB,,,1,live,Number of specimens,P,U
2021,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,DE,RS,,20,,specimens,Number of specimens,S,W
2021,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,DE,RS,,,40,specimens,Number of specimens,T,W
2021,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,GG,XX,,8,live,,P,U
2021,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,GB,XX,1,1,live,Number of specimens,P,U
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,BQ,NL,UZ,,2,live,,P,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CL,PE,UZ,,1,live,Number of specimens,P,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,UZ,,3000,2500,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,ES,UZ,,,500,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,FR,UZ,,1000,,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,CH,GB,,2,live,Number of specimens,P,U
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,DE,UZ,125,125,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,DE,UZ,250,,live,Number of specimens,T,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,IT,UZ,50,49,live,Number of specimens,T,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GT,US,UZ,6,,live,,T,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,ID,UZ,,,1000,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,ID,UZ,,1000,,live,,T,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,IT,UZ,,,1,live,Number of specimens,P,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,IT,UZ,,1350,1000,live,Number of specimens,T,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,JP,UZ,,500,500,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,KR,DE,UZ,,50,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,KR,HK,UZ,100,100,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,KR,UZ,,2100,1800,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,NL,UZ,,1000,,live,,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,PL,UZ,,,1,live,Number of specimens,P,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,PT,GB,UA,1,,live,Number of specimens,P,U
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,PT,UZ,,1000,1000,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,RS,RU,,1,,live,Number of specimens,T,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,RU,DE,UZ,,6,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,SR,RU,,,1,live,,P,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,TW,US,XX,,1,live,Number of specimens,P,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,US,KR,UZ,1600,,live,Number of specimens,T,W
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,US,UZ,,2000,4300,live,Number of specimens,T,R
2021,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,US,UZ,,6275,6400,live,Number of specimens,T,W
2021,II,Brachypelma albiceps,Arachnida,Araneae,Theraphosidae,Brachypelma,TW,CA,MX,,5,live,Number of specimens,T,W
2021,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,AE,PG,,,7,chips,kg,T,W
